Tin,Tout,P,F,RPM,V,L,fault_label
283.608455214666,300,150,5,2500,4.40845521466567,-157.148144759239,3
282.641892978695,300,150,5,2500,3.44189297869481,-158.205506995534,3
282.746332862102,300,150,5,2500,3.54633286210179,-158.191867112448,3
282.600235571991,300,150,5,2500,3.4002355719911,-158.428764402874,3
281.921849049533,300,150,5,2500,2.72184904953277,-159.197950925645,3
281.442758384025,300,150,5,2500,2.24275838402505,-159.767841591461,3
283.599602216176,300,150,5,2500,4.39960221617639,-157.701797759614,3
282.350581891726,300,150,5,2500,3.15058189172626,-159.041618084365,3
281.789019364757,300,150,5,2500,2.58901936475739,-159.693980611631,3
282.498924913505,300,150,5,2500,3.29892491350516,-159.074875063176,3
282.708541925399,300,150,5,2500,3.50854192539924,-158.956058051572,3
282.559639149199,300,150,5,2500,3.35963914919907,-159.195760828058,3
282.444751870832,300,150,5,2500,3.24475187083197,-159.401448106707,3
282.565147419857,300,150,5,2500,3.36514741985737,-159.371852557961,3
282.674565994028,300,150,5,2500,3.47456599402806,-159.353233984066,3
283.980086872645,300,150,5,2500,4.78008687264497,-158.138513105721,3
283.724058525806,300,150,5,2500,4.52405852580647,-158.485341452828,3
281.69917069463,300,150,5,2500,2.49917069463019,-160.60102928427,3
282.266950045357,300,150,5,2500,3.0669500453569,-160.124049933805,3
283.049507947164,300,150,5,2500,3.84950794716427,-159.432292032256,3
282.820436636935,300,150,5,2500,3.62043663693515,-159.752163342741,3
283.688481342019,300,150,5,2500,4.48848134201896,-158.97491863791,3
282.595463076083,300,150,5,2500,3.3954630760825,-160.158736904096,3
282.391143330201,300,150,5,2500,3.19114333020105,-160.453856650223,3
283.294139979458,300,150,5,2500,4.09413997945791,-159.641660001209,3
283.393923351954,300,150,5,2500,4.19392335195444,-159.632676628953,3
282.947543463814,300,150,5,2500,3.74754346381359,-160.169856517331,3
282.947747199682,300,150,5,2500,3.74774719968239,-160.260452781696,3
282.0245289782,300,150,5,2500,2.82452897819976,-161.27447100341,3
282.821400194044,300,150,5,2500,3.62140019404411,-160.568399787794,3
282.541837062967,300,150,5,2500,3.34183706296658,-160.938762919097,3
282.895228055327,300,150,5,2500,3.69522805532751,-160.676171926959,3
283.178234428569,300,150,5,2500,3.97823442856891,-160.483965553938,3
282.353567008222,300,150,5,2500,3.15356700822167,-161.399432974502,3
283.250871838008,300,150,5,2500,4.05087183800831,-160.59292814493,3
282.354546151843,300,150,5,2500,3.15454615184317,-161.580053831307,3
282.326957216366,300,150,5,2500,3.12695721636631,-161.698442766993,3
282.589661473117,300,150,5,2500,3.38966147311664,-161.52653851045,3
283.761630356848,300,150,5,2500,4.56163035684822,-160.445369626922,3
283.766399072349,300,150,5,2500,4.56639907234934,-160.531400911623,3
282.73580573287,300,150,5,2500,3.53580573286956,-161.652794251302,3
284.020384565714,300,150,5,2500,4.82038456571429,-160.459015418653,3
282.272430559366,300,150,5,2500,3.0724305593656,-162.297769425196,3
283.296194135731,300,150,5,2500,4.0961941357313,-161.364805849022,3
281.946448156454,300,150,5,2500,2.74644815645428,-162.805351828489,3
282.448288002349,300,150,5,2500,3.24828800234891,-162.394311982781,3
282.740594103355,300,150,5,2500,3.54059410335511,-162.19280588196,3
282.091114587743,300,150,5,2500,2.8911145877425,-162.933085397755,3
282.798130266285,300,150,5,2500,3.59813026628474,-162.316869719392,3
283.299123803914,300,150,5,2500,4.09912380391428,-161.906676181941,3
281.221964616747,300,150,5,2500,2.02196461674741,-164.074635369283,3
282.358702229828,300,150,5,2500,3.15870222982819,-163.028697756376,3
282.93107893971,300,150,5,2500,3.7310789397097,-162.547121046666,3
282.808954923316,300,150,5,2500,3.60895492331634,-162.760045063228,3
282.513411264232,300,150,5,2500,3.31341126423229,-163.14638872248,3
283.289474286985,300,150,5,2500,4.08947428698542,-162.461125699891,3
281.301049703367,300,150,5,2500,2.10104970336672,-164.540350283673,3
282.562061297951,300,150,5,2500,3.36206129795107,-163.37013868925,3
282.455612191322,300,150,5,2500,3.25561219132151,-163.567387796038,3
283.004743869256,300,150,5,2500,3.80474386925551,-163.109056118261,3
281.650041916467,300,150,5,2500,2.45004191646697,-164.554558071205,3
281.332028642375,300,150,5,2500,2.13202864237519,-164.96337134545,3
282.006356387566,300,150,5,2500,2.80635638756586,-164.37984360041,3
283.698378124287,300,150,5,2500,4.49837812428698,-162.778621863839,3
284.163663613272,300,150,5,2500,4.96366361327179,-162.404136375001,3
283.486776226343,300,150,5,2500,4.2867762263432,-163.171823762075,3
282.303516720511,300,150,5,2500,3.10351672051061,-164.445883268052,3
282.608600400646,300,150,5,2500,3.40860040064629,-164.231599588058,3
282.276407919134,300,150,5,2500,3.07640791913405,-164.654592069711,3
282.348927398618,300,150,5,2500,3.14892739861823,-164.672872590365,3
282.340700279012,300,150,5,2500,3.14070027901148,-164.771899710109,3
283.334704328761,300,150,5,2500,4.13470432876069,-163.868695660495,3
284.120157056097,300,150,5,2500,4.92015705609707,-163.174042933292,3
282.95449634513,300,150,5,2500,3.75449634513001,-164.430503644391,3
282.609194532721,300,150,5,2500,3.40919453272138,-164.866605456929,3
282.815278406382,300,150,5,2500,3.6152784063817,-164.751321583398,3
281.617766267496,300,150,5,2500,2.41776626749626,-166.03963372241,3
283.905046901619,300,150,5,2500,4.70504690161901,-163.843153088413,3
281.386525025269,300,150,5,2500,2.18652502526912,-166.452474964886,3
282.75513032266,300,150,5,2500,3.5551303226605,-165.174669667617,3
283.100194580886,300,150,5,2500,3.90019458088605,-164.920405409512,3
282.595712335459,300,150,5,2500,3.39571233545905,-165.515687655059,3
282.039702459575,300,150,5,2500,2.83970245957507,-166.16249753106,3
283.462848256992,300,150,5,2500,4.26284825699176,-164.83015173376,3
280.650458847293,300,150,5,2500,1.45045884729342,-167.733341143573,3
282.102427864295,300,150,5,2500,2.90242786429506,-166.372172126685,3
283.37676080949,300,150,5,2500,4.17676080949006,-165.188639181602,3
283.100449694431,300,150,5,2500,3.90044969443102,-165.555750296772,3
282.950295898686,300,150,5,2500,3.75029589868634,-165.796704092626,3
284.57054322362,300,150,5,2500,5.37054322362001,-164.2672567678,3
284.269333035439,300,150,5,2500,5.06933303543948,-164.659266956087,3
282.654010479158,300,150,5,2500,3.45401047915842,-166.365389512473,3
282.712619048866,300,150,5,2500,3.51261904886642,-166.397580942869,3
282.529616549885,300,150,5,2500,3.32961654988459,-166.671383441954,3
283.505824966289,300,150,5,2500,4.30582496628907,-165.785975025651,3
283.479585849242,300,150,5,2500,4.2795858492416,-165.903014142798,3
283.003620722881,300,150,5,2500,3.80362072288073,-166.469779269258,3
284.178438562675,300,150,5,2500,4.97843856267476,-165.385761429562,3
282.302927059647,300,150,5,2500,3.10292705964666,-167.352072932686,3
283.644507157389,300,150,5,2500,4.44450715738925,-166.101292835039,3
282.266620626054,300,150,5,2500,3.06662062605376,-167.569979366468,3
283.853034934952,300,150,5,2500,4.65303493495158,-166.074365057663,3
282.730728425899,300,150,5,2500,3.53072842589894,-167.287471566808,3
282.269847322526,300,150,5,2500,3.06984732252646,-167.839152670271,3
281.548045487638,300,150,5,2500,2.34804548763768,-168.651754505249,3
283.036077612804,300,150,5,2500,3.83607761280354,-167.254522380172,3
283.822095373625,300,150,5,2500,4.62209537362531,-166.559304619437,3
282.427385521822,300,150,5,2500,3.22738552182214,-168.044814471326,3
283.196195549543,300,150,5,2500,3.99619554954285,-167.366804443691,3
283.578510941814,300,150,5,2500,4.37851094181414,-167.075289051503,3
282.646877756807,300,150,5,2500,3.44687775680736,-168.097722236593,3
281.866337120661,300,150,5,2500,2.66633712066128,-168.969062872821,3
284.227841880612,300,150,5,2500,5.02784188061185,-166.698358112952,3
283.550552697293,300,150,5,2500,4.35055269729318,-167.46644729635,3
282.619651366473,300,150,5,2500,3.41965136647334,-168.488148627249,3
282.660377583956,300,150,5,2500,3.46037758395608,-168.538222409844,3
282.615168283854,300,150,5,2500,3.41516828385364,-168.674231710024,3
282.523174969369,300,150,5,2500,3.32317496936857,-168.857025024585,3
282.593501628028,300,150,5,2500,3.39350162802766,-168.877498366001,3
283.101273054773,300,150,5,2500,3.90127305477304,-168.46052693933,3
282.662525605891,300,150,5,2500,3.46252560589074,-168.990074388285,3
282.797917221866,300,150,5,2500,3.59791722186604,-168.945482772382,3
283.766386184757,300,150,5,2500,4.56638618475701,-168.067813809563,3
283.180667732856,300,150,5,2500,3.98066773285578,-168.744332261535,3
282.932497037754,300,150,5,2500,3.73249703775429,-169.083302956706,3
283.083747851939,300,150,5,2500,3.88374785193936,-169.022852142589,3
283.261019630514,300,150,5,2500,4.06101963051433,-168.936380364082,3
282.334768308797,300,150,5,2500,3.13476830879703,-169.953431685867,3
283.561476198414,300,150,5,2500,4.3614761984136,-168.817523796317,3
283.476730063757,300,150,5,2500,4.2767300637566,-168.993069931039,3
282.261967771675,300,150,5,2500,3.06196777167536,-170.298632223185,3
283.226549491996,300,150,5,2500,4.026549491996,-169.424850502928,3
283.195163296704,300,150,5,2500,3.99516329670374,-169.547036698283,3
283.477571809068,300,150,5,2500,4.27757180906828,-169.355428185981,3
283.164209515519,300,150,5,2500,3.96420951551851,-169.759590479592,3
282.348331993571,300,150,5,2500,3.14833199357147,-170.6662680016,3
283.227942461202,300,150,5,2500,4.02794246120154,-169.87745753403,3
282.946945436254,300,150,5,2500,3.7469454362542,-170.249254559037,3
283.218447064998,300,150,5,2500,4.01844706499842,-170.068552930351,3
282.291112524415,300,150,5,2500,3.09111252441552,-171.086687470992,3
283.231149563781,300,150,5,2500,4.03114956378082,-170.237450431683,3
282.284907135825,300,150,5,2500,3.08490713582499,-171.274492859695,3
282.45930527921,300,150,5,2500,3.25930527921021,-171.190894716366,3
283.855204598281,300,150,5,2500,4.6552045982813,-169.88579539735,3
283.43808445136,300,150,5,2500,4.23808445136022,-170.393715544325,3
282.913521161378,300,150,5,2500,3.71352116137834,-171.009078834361,3
282.904325460586,300,150,5,2500,3.70432546058569,-171.109074535206,3
282.743093564762,300,150,5,2500,3.54309356476163,-171.361106431082,3
281.691290083199,300,150,5,2500,2.49129008319929,-172.503709912696,3
282.162384602825,300,150,5,2500,2.96238460282453,-172.123415393122,3
282.238231513545,300,150,5,2500,3.038231513545,-172.138368482452,3
282.090227844748,300,150,5,2500,2.89022784474753,-172.377172151299,3
282.148816030352,300,150,5,2500,2.94881603035226,-172.409383965744,3
283.414256441989,300,150,5,2500,4.21425644198938,-171.234743554155,3
282.229785239184,300,150,5,2500,3.02978523918364,-172.510014757009,3
283.225348903845,300,150,5,2500,4.02534890384504,-171.605251092394,3
283.048498987312,300,150,5,2500,3.84849898731241,-171.872901008974,3
281.259705812231,300,150,5,2500,2.05970581223118,-173.752494184101,3
283.409588537041,300,150,5,2500,4.20958853704096,-171.693411459337,3
283.546316653565,300,150,5,2500,4.34631665356519,-171.647483342858,3
283.675440366014,300,150,5,2500,4.47544036601426,-171.609159630453,3
283.151349330239,300,150,5,2500,3.95134933023907,-172.224050666272,3
283.506526061762,300,150,5,2500,4.30652606176172,-171.959673934793,3
283.285742125474,300,150,5,2500,4.08574212547451,-172.271257871123,3
282.970209696219,300,150,5,2500,3.77020969621876,-172.677590300421,3
283.842717728457,300,150,5,2500,4.64271772845745,-171.895882268224,3
283.430417942656,300,150,5,2500,4.23041794265588,-172.398982054067,3
283.155469061672,300,150,5,2500,3.95546906167214,-172.764730935091,3
283.336612165322,300,150,5,2500,4.13661216532154,-172.674387831482,3
281.757937792911,300,150,5,2500,2.55793779291103,-174.343862203932,3
284.305946397387,300,150,5,2500,5.10594639738659,-171.886653599496,3
282.797511675618,300,150,5,2500,3.59751167561759,-173.485888321304,3
282.797409595093,300,150,5,2500,3.59740959509251,-173.576790401867,3
284.366780159414,300,150,5,2500,5.16678015941366,-172.098219837584,3
282.505028433062,300,150,5,2500,3.3050284330616,-174.050771563973,3
283.440296983259,300,150,5,2500,4.24029698325922,-173.206303013812,3
284.471556925431,300,150,5,2500,5.27155692543107,-172.265843071677,3
282.287091658047,300,150,5,2500,3.08709165804656,-174.541108339097,3
283.26415596826,300,150,5,2500,4.06415596825961,-173.65484402892,3
283.401166713838,300,150,5,2500,4.20116671383761,-173.608633283377,3
282.751439917929,300,150,5,2500,3.55143991792884,-174.34916007932,3
283.251964318393,300,150,5,2500,4.05196431839303,-173.93943567889,3
283.205419872959,300,150,5,2500,4.0054198729592,-174.076780124357,3
282.749808453283,300,150,5,2500,3.54980845328343,-174.623191544067,3
282.699195820527,300,150,5,2500,3.49919582052723,-174.764604176856,3
282.691897574913,300,150,5,2500,3.49189757491345,-174.862702422502,3
282.367705854237,300,150,5,2500,3.16770585423712,-175.27769414321,3
281.742994469903,300,150,5,2500,2.54299446990315,-175.993205527576,3
282.418793942205,300,150,5,2500,3.21879394220458,-175.408206055306,3
282.98659704416,300,150,5,2500,3.78659704415963,-174.931202953382,3
282.787417854598,300,150,5,2500,3.58741785459827,-175.221182142974,3
283.695435423774,300,150,5,2500,4.49543542377401,-174.403964573828,3
281.938415169403,300,150,5,2500,2.7384151694028,-176.251784828229,3
282.016433056552,300,150,5,2500,2.81643305655183,-176.26456694111,3
282.037424158508,300,150,5,2500,2.83742415850822,-176.334375839182,3
282.959220095876,300,150,5,2500,3.75922009587566,-175.503379901843,3
282.673472163407,300,150,5,2500,3.47347216340669,-175.879927834341,3
282.372792387241,300,150,5,2500,3.17279238724083,-176.271407610535,3
284.089397723297,300,150,5,2500,4.88939772329675,-174.645602274506,3
282.325650836831,300,150,5,2500,3.12565083683051,-176.500149161,3
282.715595106045,300,150,5,2500,3.51559510604454,-176.201004891813,3
283.553470193615,300,150,5,2500,4.35347019361461,-175.453929804269,3
283.549480812723,300,150,5,2500,4.34948081272306,-175.548719185187,3
282.244828947169,300,150,5,2500,3.04482894716896,-176.944171050767,3
282.603539003084,300,150,5,2500,3.40353900308426,-176.676260994877,3
284.12515293593,300,150,5,2500,4.9251529359303,-175.245447062057,3
283.857646015504,300,150,5,2500,4.65764601550388,-175.603753982508,3
281.782486481449,300,150,5,2500,2.58248648144888,-177.769713516588,3
283.832858130411,300,150,5,2500,4.6328581304113,-175.81014186765,3
282.906221107142,300,150,5,2500,3.70622110714228,-176.827578890943,3
284.255983351441,300,150,5,2500,5.05598335144116,-175.568616646668,3
282.669578708807,300,150,5,2500,3.46957870880715,-177.245821289325,3
282.293820394194,300,150,5,2500,3.09382039419383,-177.712379603962,3
283.009219380748,300,150,5,2500,3.80921938074753,-177.087780617431,3
282.845350525667,300,150,5,2500,3.64535052566671,-177.342449472534,3
283.124367587117,300,150,5,2500,3.92436758711691,-177.154232411107,3
282.882036306903,300,150,5,2500,3.6820363069033,-177.487363691342,3
283.024954140929,300,150,5,2500,3.82495414092919,-177.435245857338,3
282.56615333346,300,150,5,2500,3.36615333346007,-177.984846664829,3
284.160617077337,300,150,5,2500,4.9606170773373,-176.481182920973,3
282.962656048496,300,150,5,2500,3.76265604849632,-177.769943949835,3
283.484875946146,300,150,5,2500,4.28487594614624,-177.338524052206,3
283.771172542176,300,150,5,2500,4.57117254217558,-177.143027456197,3
282.695482314818,300,150,5,2500,3.49548231481845,-178.309517683574,3
283.065395815891,300,150,5,2500,3.86539581589109,-178.030404182521,3
284.166779107057,300,150,5,2500,4.96677910705669,-177.019820891376,3
282.422274028663,300,150,5,2500,3.2222740286625,-178.855125969789,3
283.230224372971,300,150,5,2500,4.03022437297109,-178.1379756255,3
284.047200616525,300,150,5,2500,4.84720061652533,-177.411799381965,3
282.628921794449,300,150,5,2500,3.42892179444874,-178.92087820406,3
284.319123901053,300,150,5,2500,5.11912390105258,-177.321476097475,3
283.208847436658,300,150,5,2500,4.00884743665845,-178.522552561887,3
281.966312077155,300,150,5,2500,2.76631207715545,-179.855887921408,3
283.098848044459,300,150,5,2500,3.89884804445859,-178.814151954123,3
283.689173796789,300,150,5,2500,4.48917379678866,-178.31462620181,3
283.676885439052,300,150,5,2500,4.47688543905223,-178.417714559564,3
283.410638000321,300,150,5,2500,4.2106380003213,-178.774761998312,3
283.744186571742,300,150,5,2500,4.54418657174174,-178.532013426909,3
283.809214856811,300,150,5,2500,4.60921485681102,-178.557785141856,3
283.955913440452,300,150,5,2500,4.75591344045178,-178.501886558232,3
282.931656143749,300,150,5,2500,3.73165614374934,-179.616943854951,3
284.286749617488,300,150,5,2500,5.08674961748837,-178.352650381228,3
282.296341817594,300,150,5,2500,3.09634181759408,-180.433858181138,3
282.748267676866,300,150,5,2500,3.54826767686584,-180.072732321882,3
283.424012793195,300,150,5,2500,4.22401279319507,-179.487787205569,3
283.694750173464,300,150,5,2500,4.49475017346399,-179.307849825315,3
283.099743885953,300,150,5,2500,3.89974388595287,-179.993656112841,3
281.541952785874,300,150,5,2500,2.34195278587398,-181.642247212935,3
282.328990807643,300,150,5,2500,3.12899080764326,-180.946009191181,3
283.483873850885,300,150,5,2500,4.28387385088544,-179.881926147953,3
282.870787198821,300,150,5,2500,3.67078719882086,-180.585812800032,3
284.271454964512,300,150,5,2500,5.07145496451194,-179.275945034355,3
282.708144407154,300,150,5,2500,3.50814440715401,-180.930055591727,3
283.766324802612,300,150,5,2500,4.56632480261169,-179.962675196283,3
283.453397031952,300,150,5,2500,4.25339703195187,-180.366402966957,3
283.67408142497,300,150,5,2500,4.47408142496989,-180.236518573953,3
283.064510462962,300,150,5,2500,3.86451046296229,-180.936889535974,3
283.190826052545,300,150,5,2500,3.99082605254537,-180.901373946404,3
